"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pub_true","pub_method","pp_n","var_pop"
"1522",1,22,"pp_linear_pb_sym",0,0.45868243855385,0.511231600620504,0.565786896506117,0.0264096428749962,0,NA,-0.061446255836574,-0.00813200393671401,0.0454331721464568,0.0281984043774201,0,NA,-0.0729907102294227,-0.0140194320819166,0.0423172597085995,0.0302499695301742,-2,NA,-0.37707367838882,-0.355339886300909,-0.332506843647419,0.0117141007506987,1,"sym",1,0.59001122342551
"1523",1,23,"pp_linear_pb_sym",0,0.440009575780216,0.502231972858285,0.561906224701752,0.0311862056043852,0,NA,-0.104076001738831,-0.0317095761928289,0.0396246062377907,0.0362326210331424,0,NA,-0.00466101671896742,0.067981037592961,0.136699846998233,0.0361201442775727,-2,NA,-0.377501513721353,-0.354923524674372,-0.333367579961336,0.0112725630017541,1,"sym",1,0.59001122342551
"1524",1,24,"pp_linear_pb_sym",0,0.453229689907998,0.513205449908595,0.571036118372276,0.0299112425056015,0,NA,-0.106001929888021,-0.0388109109736926,0.0304260220786945,0.0344316443445688,0,NA,-0.0472182172377978,0.0188699986875618,0.0846175314825792,0.0337976561603352,-2,NA,-0.38130859113016,-0.358672584352882,-0.334976546399126,0.0114895424515894,1,"sym",1,0.59001122342551
"1525",1,25,"pp_linear_pb_sym",0,0.476686560565736,0.539709018152576,0.602721333871212,0.0321066202402462,0,NA,-0.100189577631106,-0.0266208151932479,0.0476338497654853,0.037148213365681,0,NA,-0.0822851963805361,-0.00898469292188678,0.0724009351228359,0.0397204050580393,-2,NA,-0.380539978220541,-0.35843587161303,-0.335708460126064,0.0113330844345203,1,"sym",1,0.59001122342551
"1526",1,26,"pp_linear_pb_sym",0,0.415480935445983,0.47904236668326,0.544842418257839,0.0330310898573069,0,NA,-0.0955659650226777,-0.0242108386604105,0.0520405556857537,0.0377924934152729,0,NA,-0.0459845024704283,0.0283366518215128,0.0983408218401185,0.036930021945338,-2,NA,-0.381132045299391,-0.359115429552526,-0.335761669969476,0.0114405157885718,1,"sym",1,0.59001122342551
"1527",1,27,"pp_linear_pb_sym",0,0.433289557963157,0.486470645428043,0.538532265702942,0.0266641338116188,0,NA,-0.0427813014409485,0.0161806699216578,0.0730860045349463,0.0289435057189314,0,NA,-0.0577775038520395,-0.000592187126455371,0.0616371156570553,0.030011004131998,-2,NA,-0.383444471607015,-0.361025987350041,-0.339785712958237,0.0109680338127002,1,"sym",1,0.59001122342551
"1528",1,28,"pp_linear_pb_sym",0,0.448411446778412,0.513727257711466,0.575828353183261,0.0319405410774371,0,NA,-0.0457273095551377,0.022591944324844,0.0920728566121466,0.0351866316547361,0,NA,-0.112215250541708,-0.0408403132299062,0.0310264237933356,0.0360100612902546,-2,NA,-0.384105959328917,-0.36263358006066,-0.341559026522993,0.0108642813534545,0,"sym",1,0.59001122342551
"1529",1,29,"pp_linear_pb_sym",0,0.460337914212711,0.517515786859586,0.580080739672707,0.0310367641490182,0,NA,-0.127443151850868,-0.0597426094827973,0.00256498778753022,0.0342988389540713,0,NA,-0.0263215184133814,0.0415491085454441,0.1114120279657,0.0354649486071891,-2,NA,-0.380973772764376,-0.360664557051949,-0.34128009138513,0.0102472382813162,1,"sym",1,0.59001122342551
"1530",1,30,"pp_linear_pb_sym",0,0.506954618750295,0.565802308030535,0.62331045559288,0.0295716705893492,0,NA,-0.125963458153888,-0.0606429717905727,0.0029616914231915,0.0326799977856525,0,NA,-0.0973787831255996,-0.0320185805905929,0.035235511936704,0.0349112108481433,-2,NA,-0.380610995485578,-0.361256543474182,-0.341480277372457,0.00998843869275002,1,"sym",1,0.59001122342551
"1531",1,31,"pp_linear_pb_sym",0,0.47028566593189,0.519998552731201,0.565377384133835,0.0244365855011076,0,NA,-0.0732228226022649,-0.0173686808327352,0.0389809683574628,0.0282356928283122,0,NA,-0.0442271304052727,0.0185669656993871,0.077594385103285,0.0307731258494396,-2,NA,-0.381662596967972,-0.362512665311982,-0.344059726186908,0.00966741497378045,1,"sym",1,0.59001122342551
"1532",1,32,"pp_linear_pb_sym",0,0.462839098385266,0.518935278831298,0.578706098503291,0.0299454570326684,0,NA,-0.0616602976108815,0.0033416015789321,0.0702166328625995,0.0344929177991578,0,NA,-0.0856380894672614,-0.0199791257707855,0.0466270228310108,0.0339444398271069,-2,NA,-0.380099896335653,-0.361205124958686,-0.343167482004388,0.00979400915292504,1,"sym",1,0.59001122342551
"1533",1,33,"pp_linear_pb_sym",0,0.490241308526416,0.547637287995798,0.603827403684252,0.0298674302494441,0,NA,-0.115230630534635,-0.0497625447178561,0.0174078546564849,0.0336995558795322,0,NA,-0.068017359525723,-0.000545799899774101,0.0666949547934379,0.0355457076473639,-2,NA,-0.379119403386776,-0.360438136686475,-0.342253021288945,0.00959220607493697,1,"sym",1,0.59001122342551
"1534",1,34,"pp_linear_pb_sym",0,0.408976594996685,0.472367683897465,0.53438076005649,0.0326698957679975,0,NA,-0.0473339645453658,0.0266153466283819,0.0986730649574882,0.0364615376002978,0,NA,-0.0827423149272241,0.0102365193282144,0.0894215093096301,0.0405614464901072,-2,NA,-0.377538065644683,-0.359239496685472,-0.340446139743221,0.00939451934825717,1,"sym",1,0.59001122342551
"1535",1,35,"pp_linear_pb_sym",0,0.444176817204835,0.49607202026493,0.546892069501221,0.0261051635296489,0,NA,-0.0738616643748096,-0.0188774067784499,0.0400882563782328,0.0295503509922409,0,NA,-0.0579981147413575,0.000865505302128918,0.0576577654287078,0.0296335014593168,-2,NA,-0.376648170321808,-0.358081835079507,-0.339631686748779,0.00936722038901462,1,"sym",1,0.59001122342551
"1536",1,36,"pp_linear_pb_sym",0,0.500932326313325,0.556376654885209,0.614966802218634,0.0297453617862564,0,NA,-0.0828530898909293,-0.0166564491568989,0.047141034560825,0.0329124914217381,0,NA,-0.118279362064052,-0.0481970346780478,0.0180059715600586,0.033807720311768,-2,NA,-0.376356542497417,-0.3587836465027,-0.340338116284862,0.00920811814295657,1,"sym",1,0.59001122342551
"1537",1,37,"pp_linear_pb_sym",0,0.500593376520432,0.555108161819107,0.610939285190571,0.0284476396709881,0,NA,-0.07458553191757,-0.00910317566253472,0.0553337241236016,0.0332438152493932,0,NA,-0.106332589609604,-0.0388605631230772,0.02682490688398,0.0340756494236744,-2,NA,-0.376569943013098,-0.358845196730073,-0.341095940473547,0.00904607604371033,1,"sym",1,0.59001122342551
"1538",1,38,"pp_linear_pb_sym",0,0.428482072762443,0.484848373627305,0.545340399245234,0.0300248371401495,0,NA,-0.110658260557847,-0.0421329015059663,0.0280735894293432,0.0344459848575295,0,NA,0.00282134510224594,0.0704336952646413,0.135983354270559,0.0354715365355114,-2,NA,-0.37632169902003,-0.359323442991226,-0.342508007760333,0.00877712792433301,1,"sym",1,0.59001122342551
"1539",1,39,"pp_linear_pb_sym",0,0.425980051307727,0.482829150635691,0.545293302953294,0.0304818817904428,0,NA,-0.0333818574960118,0.0343528065361668,0.0996794434358717,0.0335596929630753,0,NA,-0.0720232600460421,-0.00649414689774832,0.0583503149326512,0.0336451104636701,-2,NA,-0.379033681890473,-0.362214820144659,-0.345236125307886,0.00843589602857478,1,"sym",1,0.59001122342551
"1540",1,40,"pp_linear_pb_sym",0,0.386994923662857,0.449288042144428,0.516524251821674,0.0320117653134152,0,NA,-0.0457161480415414,0.0271749652245459,0.0954997783141152,0.0361767255706868,0,NA,-0.01628715457518,0.0495692989188358,0.118080293900394,0.0345505946084976,-2,NA,-0.378661218241783,-0.362232066501374,-0.345591839876752,0.00848303660952971,1,"sym",1,0.59001122342551
"1541",1,41,"pp_linear_pb_sym",0,0.420133225125494,0.488584175949996,0.557636067613821,0.0333240414163537,0,NA,-0.0963307419590717,-0.0289703769734083,0.0443425347898583,0.035975359412168,0,NA,-0.0323704197783086,0.0386836209505612,0.111771332095046,0.0368796057461118,-2,NA,-0.378054507630023,-0.361092596446175,-0.343629318908297,0.0084731547661116,1,"sym",1,0.59001122342551
"1542",1,42,"pp_linear_pb_sym",0,0.420055351983367,0.476045949272923,0.533095156172804,0.0282182017473715,0,NA,-0.0558537073051901,0.0131985905714657,0.077431207891445,0.0336424841985403,0,NA,-0.0379589608081123,0.0275527213360487,0.0904531441646825,0.0333518770904739,-2,NA,-0.377285667631262,-0.361197298623322,-0.345409269160542,0.00816834992024288,1,"sym",1,0.59001122342551
"1543",1,43,"pp_linear_pb_sym",0,0.47982104669736,0.540031242724094,0.603957773954453,0.0319381238903672,0,NA,-0.114434805811632,-0.0445067319417646,0.0254971625743176,0.0359856988399392,0,NA,-0.0655362308387539,0.00518100546538122,0.0712990218845796,0.0350017215168909,-2,NA,-0.377100578886587,-0.361968167089017,-0.346308648196064,0.00810709592253392,1,"sym",1,0.59001122342551
"1544",1,44,"pp_linear_pb_sym",0,0.428818047290242,0.490450055055334,0.550346579715414,0.0310163784444783,0,NA,-0.0691704197848867,-0.0037501943610542,0.0637502582991506,0.0349063182615364,0,NA,-0.0661576059254186,-4.0953411348019e-05,0.0656977026608701,0.0339025818143389,-2,NA,-0.376938120047738,-0.361199431728517,-0.345061029189229,0.00815463862975129,1,"sym",1,0.59001122342551
"1545",1,45,"pp_linear_pb_sym",0,0.438267819386076,0.494716148991649,0.548405327696604,0.0281935495042667,0,NA,-0.0932384708815876,-0.0299432802556182,0.0399248836905787,0.0336044402884884,0,NA,-0.0797689731503729,-0.0177498948482986,0.047803779237404,0.0323894129796207,-2,NA,-0.376761825228107,-0.36067985854025,-0.345476759233436,0.0079909366063537,1,"sym",1,0.59001122342551
"1546",1,46,"pp_linear_pb_sym",0,0.476626380669989,0.5369799390027,0.595884967687716,0.0291198189313756,0,NA,-0.0537805463971729,0.0148180006618975,0.0815951416330765,0.0336336845948259,0,NA,-0.141851621449412,-0.0586424371346893,0.0055930503264581,0.0352264508643113,-2,NA,-0.377025625165995,-0.360563666491496,-0.344854421656497,0.00842314832106748,1,"sym",1,0.59001122342551
"1547",1,47,"pp_linear_pb_sym",0,0.456815690143534,0.511996864161739,0.561455144648038,0.0262244796026584,0,NA,-0.0097884062604673,0.0494361896338029,0.10504167378075,0.0295145821818258,0,NA,-0.131642612691656,-0.0734456298646159,-0.0154665184350646,0.0294342136109811,-2,NA,-0.377516333884664,-0.361522444850219,-0.345765107667378,0.00799853876452466,1,"sym",1,0.59001122342551
"1548",1,48,"pp_linear_pb_sym",0,0.449587288524428,0.515778173720019,0.579453845003266,0.0333141478650395,0,NA,-0.0724605747655753,-0.00152575293260563,0.0770693554363375,0.0374267653643287,0,NA,-0.10661956982862,-0.0302456535743031,0.0427153259223995,0.0382204601415847,-2,NA,-0.375623073418096,-0.360012773663149,-0.344508700882109,0.00805075074740248,1,"sym",1,0.59001122342551
"1549",1,49,"pp_linear_pb_sym",0,0.473055191211155,0.531482589666991,0.590936534196336,0.0308267202455974,0,NA,-0.0718663550992569,-0.00490161197664167,0.063817070379454,0.0347694269128103,0,NA,-0.0945680472942311,-0.028852973998664,0.0401848476104817,0.0345169745408842,-2,NA,-0.377267958676569,-0.36035986666725,-0.343513584489071,0.00840209948612873,1,"sym",1,0.59001122342551
"1550",1,50,"pp_linear_pb_sym",0,0.424953678090042,0.484393217684401,0.543282775351933,0.0307300504873685,0,NA,-0.0371036015280318,0.0329981949774599,0.101013425478344,0.0349526886398195,0,NA,-0.0516868616752143,0.0168082537076711,0.0839234623177862,0.0342893951983342,-2,NA,-0.375247596121718,-0.359853460606004,-0.343681877222598,0.00830189634409911,0,"sym",1,0.59001122342551
"1551",1,51,"pp_linear_pb_sym",0,0.474663313633944,0.532259918268405,0.589335834787583,0.0291849831478806,0,NA,-0.0633420554227716,-0.000615377202183637,0.0608497734479353,0.0321119875350396,0,NA,-0.0974655242325481,-0.0319850635336199,0.0330572385015995,0.0335428712519367,-2,NA,-0.376047274796022,-0.360167363379146,-0.343720953427586,0.00827302219616492,1,"sym",1,0.59001122342551
"1552",1,52,"pp_linear_pb_sym",0,0.447807414294327,0.509758506473016,0.570361515419669,0.0316470924378875,0,NA,-0.0427348420722476,0.025012071985995,0.0941501525527519,0.0348032351206481,0,NA,-0.100986044130341,-0.0349763733439199,0.0341825370236963,0.0344222610108915,-2,NA,-0.376023913871536,-0.360171663909446,-0.344985069356612,0.00795212682097032,1,"sym",1,0.59001122342551
"1553",1,53,"pp_linear_pb_sym",0,0.439319710704436,0.502947507690624,0.56239524081186,0.0315100427790401,0,NA,-0.111568038071875,-0.0410941810485865,0.0313993053278437,0.0354431291743735,0,NA,-0.0448213533538643,0.0209568192343004,0.0910332011785971,0.0361151826971218,-2,NA,-0.376420110553429,-0.36080256957034,-0.345215386602527,0.00809049369566109,1,"sym",1,0.59001122342551
"1554",1,54,"pp_linear_pb_sym",0,0.467513849696444,0.519621697910136,0.570591094751011,0.0269480610055102,0,NA,-0.0802867388966164,-0.0193335297968217,0.042991965110222,0.0320862955150157,0,NA,-0.0523680883824826,0.00990693920374989,0.0703227981857803,0.0319895362361697,-2,NA,-0.377607296591933,-0.361288730267505,-0.345374681931927,0.00833187088005548,1,"sym",1,0.59001122342551
"1555",1,55,"pp_linear_pb_sym",0,0.482688983164331,0.539422464381559,0.59865662799664,0.0301472308852834,0,NA,-0.0995369418652454,-0.0305554689705847,0.0409459521981956,0.0364408207150836,0,NA,-0.0865429141280202,-0.0177645363100992,0.0514662413788541,0.0345341522086597,-2,NA,-0.377060179106162,-0.361262521748945,-0.345695089652254,0.00815471539198113,1,"sym",1,0.59001122342551
"1556",1,56,"pp_linear_pb_sym",0,0.432570234995015,0.491288691279465,0.547213389512714,0.0290503998694257,0,NA,-0.0679772374157072,-0.000734664075860916,0.0715270496192374,0.0347097669920302,0,NA,-0.0796070789872294,-0.0115630784062499,0.0591613618253857,0.0349557562314532,-2,NA,-0.376022018031359,-0.360097396893902,-0.34369002106839,0.00828752447899592,1,"sym",1,0.59001122342551
"1557",1,57,"pp_linear_pb_sym",0,0.466509801667769,0.526567625553932,0.58993038875282,0.0315699337922764,0,NA,-0.113858797707372,-0.0517599484334289,0.0129604144258545,0.0328581234929195,0,NA,-0.0506841539350394,0.0115810608269814,0.0762129461699921,0.032366497110252,-2,NA,-0.375363056942438,-0.360463902237084,-0.345531507569369,0.00755518362760646,1,"sym",1,0.59001122342551
"1558",1,58,"pp_linear_pb_sym",0,0.444878637511238,0.504399989089435,0.559709771698448,0.0289515262922155,0,NA,-0.0531326156211459,0.00819069173307699,0.0735771177374808,0.0328268478880055,0,NA,-0.0869555511311387,-0.0265955346496192,0.0333716274626058,0.0309061846224067,-2,NA,-0.373760207861512,-0.359559763142434,-0.344131324975956,0.00791921186221746,1,"sym",1,0.59001122342551
"1559",1,59,"pp_linear_pb_sym",0,0.441269044082065,0.496003832565773,0.553745797684737,0.0282289349683115,0,NA,-0.0176113386417919,0.0456085583164079,0.109104038141726,0.0326628867806554,0,NA,-0.0935714007500476,-0.0326899105493511,0.0304461492589958,0.0316448327694357,-2,NA,-0.375581872025337,-0.359977421426593,-0.344941365793209,0.00778683471628753,1,"sym",1,0.59001122342551
"1560",1,60,"pp_linear_pb_sym",0,0.474047541294137,0.525593208868346,0.576984476949153,0.0258063478328498,0,NA,-0.0780888477081238,-0.0247815945984549,0.0328075247776204,0.0284043236374704,0,NA,-0.0702448349108601,-0.0149388732886837,0.0431215095809653,0.0287768961008136,-2,NA,-0.3743093130866,-0.359284115620367,-0.344996660632463,0.00764689847471022,1,"sym",1,0.59001122342551
"1561",1,1,"pp_linear_pb_asym",0,0.458853084508627,0.519844167322175,0.58686428183783,0.0326718267650009,0,NA,-0.179997755931146,-0.0971416474094854,-0.01571709922529,0.0427016725626687,0,NA,-0.124005943693441,-0.0387101327009715,0.0473311652170185,0.044864337755464,-2,NA,-0.324797435605144,-0.215126508158348,-0.0921342074043869,0.0599031855861295,1,"asym",0,0.59001122342551
"1562",1,2,"pp_linear_pb_asym",0,0.447415721296121,0.514031456129011,0.575160197817501,0.0314950089541622,0,NA,-0.0690788316405104,0.00213735228835035,0.0746494936631431,0.0371053986654682,0,NA,-0.106989643933031,-0.0314322025443912,0.0420873197583255,0.0379181051609731,-2,NA,-0.394094372372934,-0.303662806025426,-0.220111515034176,0.0431280255684265,0,"asym",1,0.59001122342551
"1563",1,3,"pp_linear_pb_asym",0,0.458642240985233,0.51908077701326,0.58060412321489,0.0317951811978312,0,NA,-0.044752360639789,0.0344507925242003,0.115248977604181,0.0408627742108449,0,NA,-0.090186788608325,-0.012381370952048,0.0643284469155597,0.0401297084403934,-2,NA,-0.405271313912014,-0.316230144885835,-0.225507088241825,0.0460975378151767,1,"asym",1,0.59001122342551
"1564",1,4,"pp_linear_pb_asym",0,0.409773624164837,0.477193155353654,0.546494210712871,0.0340798690511661,0,NA,-0.0932025236105655,-0.00991645972505315,0.074266825814997,0.0416464305724055,0,NA,-0.0285246086733464,0.0569760091645724,0.141260108160949,0.0425533440167668,-2,NA,-0.431875466127235,-0.348276006728928,-0.266771690436024,0.0408343010609139,1,"asym",1,0.59001122342551
"1565",1,5,"pp_linear_pb_asym",0,0.467529693021367,0.522172537577545,0.576861681584736,0.0272860382795067,0,NA,-0.0721021205886094,-0.00460869358338892,0.0626712713315884,0.0353536000518244,0,NA,-0.0606735970515998,0.0105020436579214,0.0732103599831043,0.035054296194286,-2,NA,-0.456455991816874,-0.387138729459538,-0.317468980171046,0.0344480645777476,1,"asym",1,0.59001122342551
"1566",1,6,"pp_linear_pb_asym",0,0.453176368376301,0.517294747783112,0.579449704327619,0.0322875046816771,0,NA,-0.0916908278466974,-0.0165953197838257,0.0560191456266528,0.0388047146268224,0,NA,-0.0749405681974325,0.00132370081055851,0.0787104977498753,0.0386780956725986,-2,NA,-0.451221217832791,-0.391633921884259,-0.331797181928279,0.0309886766710894,1,"asym",1,0.59001122342551
"1567",1,7,"pp_linear_pb_asym",0,0.505482049739133,0.568012806158778,0.631951033960268,0.0315146785307325,0,NA,-0.0787568940321001,-0.00412264609892897,0.0755898183779607,0.0389626886024677,0,NA,-0.137449029730742,-0.0557222859341228,0.0225297960247686,0.0392058420506842,-2,NA,-0.432806347674895,-0.377711569004985,-0.322916288481935,0.0279782045492716,1,"asym",1,0.59001122342551
"1568",1,8,"pp_linear_pb_asym",0,0.457817326453485,0.509020224093997,0.556994900067584,0.0256921460632253,0,NA,-0.0297258124519326,0.034329015255666,0.0950945312416036,0.031516821880382,0,NA,-0.0997906636504274,-0.0412745970414848,0.0174081515445293,0.030661267212885,-2,NA,-0.424423449704714,-0.375677514172482,-0.32839084948329,0.0249101566897775,1,"asym",1,0.59001122342551
"1569",1,9,"pp_linear_pb_asym",0,0.450154305399107,0.509417743310351,0.567543325933734,0.0301447643659211,0,NA,-0.0896263870374188,-0.022334444064145,0.0518834039896082,0.0374572910334941,0,NA,-0.069808738327075,-0.000814724643880876,0.0789569288746159,0.0381209297157951,-2,NA,-0.418386346122218,-0.365648439987016,-0.286549243317966,0.0328417308004519,1,"asym",1,0.59001122342551
"1570",1,10,"pp_linear_pb_asym",0,0.443723101665236,0.506096566360394,0.569390474104825,0.0323926953137639,0,NA,-0.0725791892423211,0.00221422429115191,0.0822358839622917,0.038039853171396,0,NA,-0.0951019119290203,-0.0214872887804223,0.0565273980576118,0.039285953179943,-2,NA,-0.416572469269217,-0.356530098663984,-0.298027376617172,0.0297495808542307,1,"asym",1,0.59001122342551
"1571",1,11,"pp_linear_pb_asym",0,0.465005831806114,0.519178895528682,0.571557555711809,0.0273273085350622,0,NA,-0.0308285553192219,0.0316717388975563,0.0941841657636899,0.0317067436159256,0,NA,-0.120479693261426,-0.0572972357564862,0.00929509837247231,0.0325095672162739,-2,NA,-0.407238050195144,-0.356614688262728,-0.304252920276878,0.0266597742658007,1,"asym",1,0.59001122342551
"1572",1,12,"pp_linear_pb_asym",0,0.396362565417087,0.455400017377318,0.512552054549962,0.0299365762795123,0,NA,-0.0606213352279024,0.00896554863279444,0.0757168437884693,0.0350072320690282,0,NA,-0.0448060759262501,0.022291760003934,0.0868798318684002,0.0346694532207234,-2,NA,-0.40322478780848,-0.354240231562689,-0.306414366228429,0.0246614602190503,1,"asym",1,0.59001122342551
"1573",1,13,"pp_linear_pb_asym",0,0.443406337299044,0.48635122891084,0.533658873098047,0.0229099419889027,0,NA,-0.0374647766119606,0.0197066544800139,0.0768859214561705,0.0288287226513734,0,NA,-0.0863863247803938,-0.0311370120250511,0.0252122813702654,0.0284195981629116,-2,NA,-0.40105588611132,-0.355886264289049,-0.313789756410538,0.0222675140717118,1,"asym",1,0.59001122342551
"1574",1,14,"pp_linear_pb_asym",0,0.472003584208232,0.530925681757942,0.589901780997808,0.0298565458107358,0,NA,-0.0436789219707801,0.0261403272898291,0.0949902834382659,0.0347895274035941,0,NA,-0.109650522326209,-0.0442803072891969,0.020835238108937,0.0338927551030214,-2,NA,-0.39172232300056,-0.349700961722757,-0.305661418194888,0.0215073841831641,1,"asym",1,0.59001122342551
"1575",1,15,"pp_linear_pb_asym",0,0.45520857404546,0.509623377153926,0.560075744430106,0.0274014660863713,0,NA,-0.0957583618351109,-0.0310504565416115,0.0345931853057269,0.0325752493058275,0,NA,-0.060631248587557,-0.000626191136202082,0.0597016835275202,0.0312171233291564,-2,NA,-0.388056839723356,-0.34715041500474,-0.305962936281708,0.0205108343957326,1,"asym",1,0.59001122342551
"1576",1,16,"pp_linear_pb_asym",0,0.459122837656109,0.519015636677672,0.576728044175595,0.0299851577414502,0,NA,-0.078995261183748,-0.0109412029315914,0.0585492427074155,0.0362959060502612,0,NA,-0.0845683138232352,-0.019542336190117,0.0529217756177889,0.0337440352259027,-2,NA,-0.381601054388744,-0.339766613713616,-0.302970134647125,0.0201731592929813,1,"asym",1,0.59001122342551
"1577",1,17,"pp_linear_pb_asym",0,0.450409927679305,0.507086142978276,0.565089987096818,0.0291770149036215,0,NA,-0.0604190777574547,0.00671797674057117,0.0724852525455616,0.0337459732581424,0,NA,-0.106641355389109,-0.042803280950763,0.0201084805820262,0.0333018421687887,-2,NA,-0.375682642698256,-0.339123131493442,-0.300029426443672,0.0195152167602652,0,"asym",1,0.59001122342551
"1578",1,18,"pp_linear_pb_asym",0,0.425942942304002,0.482444302159523,0.535965605510471,0.0284833294201838,0,NA,-0.0915969679934572,-0.0219851905677509,0.0489964955493849,0.0354306187501733,0,NA,-0.0330502466781649,0.0325032075567485,0.0940334974653217,0.0328602083937448,-2,NA,-0.381260230915952,-0.344436357991061,-0.305543441060317,0.0196312208018593,0,"asym",1,0.59001122342551
"1579",1,19,"pp_linear_pb_asym",0,0.474156920965695,0.53565325549024,0.60218709436676,0.0320561210480805,0,NA,-0.0826840727675376,-0.00661372477163349,0.0653358277335775,0.0377214930432264,0,NA,-0.0992785030923035,-0.0233432454633356,0.049871254007425,0.0380626810212612,-2,NA,-0.382614319372423,-0.341234722778854,-0.301129678474484,0.0202272529629252,1,"asym",1,0.59001122342551
"1580",1,20,"pp_linear_pb_asym",0,0.414334786834112,0.474548389770714,0.533301412062788,0.0312935026875401,0,NA,-0.0359468577151809,0.0354115174950417,0.0951162345646642,0.034539422429389,0,NA,-0.106897319351894,-0.0378442790557006,0.0233588585300476,0.0335011385064686,-2,NA,-0.377491217860593,-0.341150421156449,-0.30428438342879,0.0191990214832655,0,"asym",1,0.59001122342551
"1581",1,21,"pp_linear_pb_asym",0,0.461691768142606,0.512878084476789,0.561093001774741,0.0250805178168152,0,NA,-0.0607660713908454,-0.0057325799796182,0.0587353760938704,0.0300630070831232,0,NA,-0.0963442578217216,-0.0393502619203748,0.0186854063567447,0.0294465382599117,-2,NA,-0.36909342058817,-0.332162736464355,-0.297771152205548,0.0186042170545842,1,"asym",1,0.59001122342551
"1582",1,22,"pp_linear_pb_asym",0,0.461025356208319,0.514110747074299,0.566594489814654,0.0272742086551672,0,NA,-0.0808543264524724,-0.0146326659065211,0.0497266269154572,0.0325677622829332,0,NA,-0.0822422245842714,-0.0212061132363978,0.0407940094675814,0.032382024693394,-2,NA,-0.374584841304343,-0.33983925888257,-0.304019338125327,0.0172427731131433,1,"asym",1,0.59001122342551
"1583",1,23,"pp_linear_pb_asym",0,0.44475468155096,0.505178672763789,0.566157814435864,0.0302439093717065,0,NA,-0.115344136046839,-0.0345903357397796,0.0308271387638083,0.0373278670194092,0,NA,-0.0248171663077293,0.0556776758968217,0.131201425190139,0.0384092342064445,-2,NA,-0.372310649228736,-0.340945001248523,-0.305701438331665,0.0162080605274118,0,"asym",1,0.59001122342551
"1584",1,24,"pp_linear_pb_asym",0,0.45773018218549,0.514978583269169,0.572534729227492,0.0293727605423238,0,NA,-0.111897236879289,-0.0440540800768529,0.0235218775866081,0.0348245966261314,0,NA,-0.0500861544343594,0.0157967116345507,0.0799173991310495,0.0332855206316908,-2,NA,-0.382881115731509,-0.349547981889587,-0.316034075372793,0.0166596238593266,0,"asym",1,0.59001122342551
"1585",1,25,"pp_linear_pb_asym",0,0.474173411343449,0.542420721888861,0.607736327001857,0.0346843182480654,0,NA,-0.105146427438075,-0.0284132094776127,0.0504801682233715,0.0402128935361723,0,NA,-0.096269036855986,-0.0226500055855303,0.0508547673450031,0.0379435763951841,-2,NA,-0.371644558273596,-0.339228971829158,-0.304804901314326,0.0168636771727644,0,"asym",1,0.59001122342551
"1586",1,26,"pp_linear_pb_asym",0,0.41761276050406,0.480531354307315,0.542520394499038,0.0315847101760728,0,NA,-0.106354091476869,-0.0307755797318324,0.0417656907825523,0.0359377494523272,0,NA,-0.0485294505729498,0.0221153182837674,0.0916503743338266,0.0359966782714843,-2,NA,-0.374191705669088,-0.341451561549696,-0.308644702360157,0.0168255847614031,1,"asym",1,0.59001122342551
"1587",1,27,"pp_linear_pb_asym",0,0.437616249179526,0.490410017267101,0.542112469406725,0.0268989237072556,0,NA,-0.0488907586027982,0.010048818811255,0.0715600002384176,0.0314537829028172,0,NA,-0.0704944606847175,-0.00788333439894976,0.0520119841788358,0.0312001535088256,-2,NA,-0.378362503727407,-0.347188344900546,-0.314454189694872,0.0161192706700035,1,"asym",1,0.59001122342551
"1588",1,28,"pp_linear_pb_asym",0,0.454288550822907,0.516575301892893,0.578660815335174,0.0313756408689228,0,NA,-0.0510205714044183,0.0168662659525236,0.0873471861625894,0.036255007939447,0,NA,-0.122043217690646,-0.0463635423065147,0.0256746438343254,0.0369397806601702,-2,NA,-0.381011595267576,-0.351365501985701,-0.321074705770398,0.0152826996071322,1,"asym",1,0.59001122342551
"1589",1,29,"pp_linear_pb_asym",0,0.46270740152502,0.519267361595496,0.575400377834249,0.0292067030955118,0,NA,-0.129568678590971,-0.0664753707311429,-0.0010026569541553,0.0331592072286431,0,NA,-0.0269612873577293,0.0416595966243506,0.111831581844328,0.0347427481085118,-2,NA,-0.38055162861397,-0.351683774807331,-0.32293346398785,0.0150168386923357,0,"asym",1,0.59001122342551
"1590",1,30,"pp_linear_pb_asym",0,0.507380985607258,0.567705267268666,0.627885440621197,0.0308805512905289,0,NA,-0.132614316374148,-0.0638570259237021,0.00523124360219283,0.0350688500630474,0,NA,-0.107106835008421,-0.0354483692697973,0.0332357556162601,0.0350570212531341,-2,NA,-0.382880088811118,-0.353263016243708,-0.323313492727778,0.0151865242525211,1,"asym",1,0.59001122342551
